timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-08-31T03:02:50.657634+00:00,Others,Others.epubera,PROTECTED,200,281,,Cloudflare
2026-08-31T03:03:50.885445+00:00,Others,Others.epubera,PROTECTED,200,31,,Cloudflare
2026-08-31T03:04:51.314727+00:00,Others,Others.epubera,PROTECTED,200,316,,Cloudflare
2026-08-31T03:05:50.825801+00:00,Others,Others.epubera,PROTECTED,200,33,,Cloudflare
2026-08-31T03:06:51.813948+00:00,Others,Others.epubera,PROTECTED,200,414,,Cloudflare
2026-08-31T03:07:52.003766+00:00,Others,Others.epubera,PROTECTED,200,38,,Cloudflare
2026-08-31T03:08:52.676558+00:00,Others,Others.epubera,PROTECTED,200,28,,Cloudflare
2026-08-31T03:09:52.904620+00:00,Others,Others.epubera,PROTECTED,200,28,,Cloudflare
2026-08-31T03:10:52.884240+00:00,Others,Others.epubera,PROTECTED,200,147,,Cloudflare
2026-08-31T03:11:53.850443+00:00,Others,Others.epubera,PROTECTED,200,193,,Cloudflare
2026-08-31T03:12:53.075615+00:00,Others,Others.epubera,PROTECTED,200,31,,Cloudflare
2026-08-31T03:13:54.193597+00:00,Others,Others.epubera,PROTECTED,200,360,,Cloudflare
2026-08-31T03:14:54.889840+00:00,Others,Others.epubera,PROTECTED,200,739,,Cloudflare
2026-08-31T03:15:54.642735+00:00,Others,Others.epubera,PROTECTED,200,174,,Cloudflare
2026-08-31T03:16:55.017894+00:00,Others,Others.epubera,PROTECTED,200,43,,Cloudflare
2026-08-31T03:17:55.574098+00:00,Others,Others.epubera,PROTECTED,200,172,,Cloudflare
2026-08-31T03:18:55.494505+00:00,Others,Others.epubera,PROTECTED,200,39,,Cloudflare
2026-08-31T03:19:56.177498+00:00,Others,Others.epubera,PROTECTED,200,104,,Cloudflare
2026-08-31T03:20:56.612254+00:00,Others,Others.epubera,PROTECTED,200,416,,Cloudflare
2026-08-31T03:21:56.347121+00:00,Others,Others.epubera,PROTECTED,200,34,,Cloudflare
2026-08-31T03:22:57.615156+00:00,Others,Others.epubera,PROTECTED,200,154,,Cloudflare
2026-08-31T03:23:57.685688+00:00,Others,Others.epubera,PROTECTED,200,254,,Cloudflare
2026-08-31T03:24:58.593273+00:00,Others,Others.epubera,PROTECTED,200,663,,Cloudflare
2026-08-31T03:25:58.475762+00:00,Others,Others.epubera,PROTECTED,200,164,,Cloudflare
2026-08-31T03:26:58.688250+00:00,Others,Others.epubera,PROTECTED,200,172,,Cloudflare
2026-08-31T03:27:59.277678+00:00,Others,Others.epubera,PROTECTED,200,49,,Cloudflare
2026-08-31T03:28:59.511081+00:00,Others,Others.epubera,PROTECTED,200,170,,Cloudflare
2026-08-31T03:30:00.571529+00:00,Others,Others.epubera,PROTECTED,200,40,,Cloudflare
2026-08-31T03:31:01.485812+00:00,Others,Others.epubera,PROTECTED,200,39,,Cloudflare
2026-08-31T03:32:01.991438+00:00,Others,Others.epubera,PROTECTED,200,427,,Cloudflare
2026-08-31T03:33:01.948744+00:00,Others,Others.epubera,PROTECTED,200,50,,Cloudflare
2026-08-31T03:34:02.581413+00:00,Others,Others.epubera,PROTECTED,200,219,,Cloudflare
2026-08-31T03:35:04.145720+00:00,Others,Others.epubera,PROTECTED,200,756,,Cloudflare
2026-08-31T03:36:03.638645+00:00,Others,Others.epubera,PROTECTED,200,156,,Cloudflare
2026-08-31T03:37:03.938149+00:00,Others,Others.epubera,PROTECTED,200,147,,Cloudflare
2026-08-31T03:38:04.250090+00:00,Others,Others.epubera,PROTECTED,200,318,,Cloudflare
2026-08-31T03:39:04.138690+00:00,Others,Others.epubera,PROTECTED,200,38,,Cloudflare
2026-08-31T03:40:04.368272+00:00,Others,Others.epubera,PROTECTED,200,29,,Cloudflare
2026-08-31T03:41:04.799239+00:00,Others,Others.epubera,PROTECTED,200,286,,Cloudflare
2026-08-31T03:42:05.151597+00:00,Others,Others.epubera,PROTECTED,200,233,,Cloudflare
2026-08-31T03:43:06.109525+00:00,Others,Others.epubera,PROTECTED,200,106,,Cloudflare
2026-08-31T03:44:06.051464+00:00,Others,Others.epubera,PROTECTED,200,40,,Cloudflare
2026-08-31T03:45:08.219827+00:00,Others,Others.epubera,PROTECTED,200,725,,Cloudflare
2026-08-31T03:46:07.395239+00:00,Others,Others.epubera,PROTECTED,200,41,,Cloudflare
2026-08-31T03:47:08.272253+00:00,Others,Others.epubera,PROTECTED,200,390,,Cloudflare
2026-08-31T03:48:08.448489+00:00,Others,Others.epubera,PROTECTED,200,158,,Cloudflare
2026-08-31T03:49:08.943246+00:00,Others,Others.epubera,PROTECTED,200,28,,Cloudflare
2026-08-31T03:50:09.345900+00:00,Others,Others.epubera,PROTECTED,200,181,,Cloudflare
2026-08-31T03:51:10.139461+00:00,Others,Others.epubera,PROTECTED,200,291,,Cloudflare
2026-08-31T03:52:09.937540+00:00,Others,Others.epubera,PROTECTED,200,37,,Cloudflare
2026-08-31T03:53:10.183639+00:00,Others,Others.epubera,PROTECTED,200,189,,Cloudflare
2026-08-31T03:54:10.779478+00:00,Others,Others.epubera,PROTECTED,200,38,,Cloudflare
2026-08-31T03:55:12.228003+00:00,Others,Others.epubera,PROTECTED,200,447,,Cloudflare
2026-08-31T03:56:12.027805+00:00,Others,Others.epubera,PROTECTED,200,156,,Cloudflare
2026-08-31T03:57:12.582167+00:00,Others,Others.epubera,PROTECTED,200,265,,Cloudflare
2026-08-31T03:58:12.408586+00:00,Others,Others.epubera,PROTECTED,200,24,,Cloudflare
2026-08-31T03:59:13.846569+00:00,Others,Others.epubera,PROTECTED,200,145,,Cloudflare
2026-08-31T04:00:14.155975+00:00,Others,Others.epubera,PROTECTED,200,353,,Cloudflare
2026-08-31T04:01:13.961672+00:00,Others,Others.epubera,PROTECTED,200,41,,Cloudflare
2026-08-31T04:02:14.919662+00:00,Others,Others.epubera,PROTECTED,200,42,,Cloudflare
2026-08-31T04:03:14.910921+00:00,Others,Others.epubera,PROTECTED,200,209,,Cloudflare
2026-08-31T04:04:14.930402+00:00,Others,Others.epubera,PROTECTED,200,31,,Cloudflare
2026-08-31T04:05:16.256011+00:00,Others,Others.epubera,PROTECTED,200,635,,Cloudflare
2026-08-31T04:06:15.823798+00:00,Others,Others.epubera,PROTECTED,200,60,,Cloudflare
2026-08-31T04:07:15.975841+00:00,Others,Others.epubera,PROTECTED,200,30,,Cloudflare
2026-08-31T04:08:17.117644+00:00,Others,Others.epubera,PROTECTED,200,144,,Cloudflare
2026-08-31T04:09:16.895524+00:00,Others,Others.epubera,PROTECTED,200,185,,Cloudflare
2026-08-31T04:10:17.476258+00:00,Others,Others.epubera,PROTECTED,200,66,,Cloudflare
2026-08-31T04:11:17.866517+00:00,Others,Others.epubera,PROTECTED,200,49,,Cloudflare
