timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-08-31T03:21:56.304177+00:00,Others,Others.memory,UP,200,348,,
2026-08-31T03:22:57.172927+00:00,Others,Others.memory,UP,200,93,,
2026-08-31T03:23:57.711918+00:00,Others,Others.memory,UP,200,433,,
2026-08-31T03:24:57.867055+00:00,Others,Others.memory,UP,200,100,,
2026-08-31T03:25:58.338540+00:00,Others,Others.memory,UP,200,342,,
2026-08-31T03:26:58.326344+00:00,Others,Others.memory,UP,200,94,,
2026-08-31T03:27:59.205859+00:00,Others,Others.memory,UP,200,101,,
2026-08-31T03:28:59.449804+00:00,Others,Others.memory,UP,200,374,,
2026-08-31T03:30:00.907499+00:00,Others,Others.memory,UP,200,502,,
2026-08-31T03:31:01.611587+00:00,Others,Others.memory,UP,200,421,,
2026-08-31T03:32:01.692366+00:00,Others,Others.memory,UP,200,371,,
2026-08-31T03:33:02.194031+00:00,Others,Others.memory,UP,200,422,,
2026-08-31T03:34:02.228510+00:00,Others,Others.memory,UP,200,100,,
2026-08-31T03:35:03.384068+00:00,Others,Others.memory,UP,200,103,,
2026-08-31T03:36:03.296173+00:00,Others,Others.memory,UP,200,343,,
2026-08-31T03:37:03.786507+00:00,Others,Others.memory,UP,200,372,,
2026-08-31T03:38:03.908076+00:00,Others,Others.memory,UP,200,421,,
2026-08-31T03:39:03.993311+00:00,Others,Others.memory,UP,200,100,,
2026-08-31T03:40:04.699328+00:00,Others,Others.memory,UP,200,465,,
2026-08-31T03:41:04.269484+00:00,Others,Others.memory,UP,200,102,,
2026-08-31T03:42:05.330427+00:00,Others,Others.memory,UP,200,464,,
2026-08-31T03:43:06.395617+00:00,Others,Others.memory,UP,200,593,,
2026-08-31T03:44:06.005495+00:00,Others,Others.memory,UP,200,101,,
2026-08-31T03:45:07.296086+00:00,Others,Others.memory,UP,200,101,,
2026-08-31T03:46:07.449168+00:00,Others,Others.memory,UP,200,338,,
2026-08-31T03:47:07.928659+00:00,Others,Others.memory,UP,200,373,,
2026-08-31T03:48:08.346920+00:00,Others,Others.memory,UP,200,375,,
2026-08-31T03:49:09.021649+00:00,Others,Others.memory,UP,200,330,,
2026-08-31T03:50:09.156905+00:00,Others,Others.memory,UP,200,374,,
2026-08-31T03:51:09.713660+00:00,Others,Others.memory,UP,200,350,,
2026-08-31T03:52:09.632358+00:00,Others,Others.memory,UP,200,93,,
2026-08-31T03:53:10.246356+00:00,Others,Others.memory,UP,200,393,,
2026-08-31T03:54:10.820992+00:00,Others,Others.memory,UP,200,375,,
2026-08-31T03:55:11.685335+00:00,Others,Others.memory,UP,200,103,,
2026-08-31T03:56:11.902590+00:00,Others,Others.memory,UP,200,340,,
2026-08-31T03:57:12.231348+00:00,Others,Others.memory,UP,200,96,,
2026-08-31T03:58:12.509175+00:00,Others,Others.memory,UP,200,337,,
2026-08-31T03:59:13.386055+00:00,Others,Others.memory,UP,200,93,,
2026-08-31T04:00:13.787109+00:00,Others,Others.memory,UP,200,97,,
2026-08-31T04:01:13.911540+00:00,Others,Others.memory,UP,200,357,,
2026-08-31T04:02:14.868817+00:00,Others,Others.memory,UP,200,420,,
2026-08-31T04:03:14.809689+00:00,Others,Others.memory,UP,200,340,,
2026-08-31T04:04:15.064522+00:00,Others,Others.memory,UP,200,407,,
2026-08-31T04:05:15.620555+00:00,Others,Others.memory,UP,200,376,,
2026-08-31T04:06:16.006563+00:00,Others,Others.memory,UP,200,445,,
2026-08-31T04:07:15.908847+00:00,Others,Others.memory,UP,200,95,,
2026-08-31T04:08:17.120368+00:00,Others,Others.memory,UP,200,335,,
2026-08-31T04:09:16.693512+00:00,Others,Others.memory,UP,200,93,,
2026-08-31T04:10:17.401964+00:00,Others,Others.memory,UP,200,353,,
2026-08-31T04:11:17.702750+00:00,Others,Others.memory,UP,200,98,,
2026-08-31T04:12:17.149721+00:00,Others,Others.memory,UP,200,95,,
2026-08-31T04:13:18.590547+00:00,Others,Others.memory,UP,200,92,,
2026-08-31T04:14:20.099085+00:00,Others,Others.memory,UP,200,413,,
2026-08-31T04:15:20.064378+00:00,Others,Others.memory,UP,200,97,,
2026-08-31T04:16:20.580676+00:00,Others,Others.memory,UP,200,355,,
2026-08-31T04:17:20.151149+00:00,Others,Others.memory,UP,200,331,,
2026-08-31T04:18:21.555559+00:00,Others,Others.memory,UP,200,352,,
2026-08-31T04:19:21.335161+00:00,Others,Others.memory,UP,200,311,,
2026-08-31T04:20:21.131865+00:00,Others,Others.memory,UP,200,95,,
2026-08-31T04:21:21.661415+00:00,Others,Others.memory,UP,200,389,,
2026-08-31T04:22:22.202317+00:00,Others,Others.memory,UP,200,360,,
2026-08-31T04:23:22.446127+00:00,Others,Others.memory,UP,200,352,,
2026-08-31T04:24:23.199167+00:00,Others,Others.memory,UP,200,461,,
2026-08-31T04:25:23.039709+00:00,Others,Others.memory,UP,200,104,,
2026-08-31T04:26:23.155521+00:00,Others,Others.memory,UP,200,368,,
2026-08-31T04:27:23.440263+00:00,Others,Others.memory,UP,200,95,,
2026-08-31T04:28:23.599526+00:00,Others,Others.memory,UP,200,350,,
2026-08-31T04:29:23.840789+00:00,Others,Others.memory,UP,200,343,,
2026-08-31T04:30:24.688991+00:00,Others,Others.memory,UP,200,497,,
2026-08-31T04:31:25.130738+00:00,Others,Others.memory,UP,200,459,,
2026-08-31T04:32:24.768783+00:00,Others,Others.memory,UP,200,322,,
2026-08-31T04:33:25.184836+00:00,Others,Others.memory,UP,200,409,,
2026-08-31T04:34:25.619198+00:00,Others,Others.memory,UP,200,420,,
2026-08-31T04:35:25.141705+00:00,Others,Others.memory,UP,200,103,,
2026-08-31T04:36:26.138737+00:00,Others,Others.memory,UP,200,354,,
2026-08-31T04:37:26.743322+00:00,Others,Others.memory,UP,200,387,,
2026-08-31T04:38:27.230241+00:00,Others,Others.memory,UP,200,93,,
2026-08-31T04:39:28.048971+00:00,Others,Others.memory,UP,200,104,,
2026-08-31T04:40:28.583586+00:00,Others,Others.memory,UP,200,380,,
2026-08-31T04:41:28.696722+00:00,Others,Others.memory,UP,200,338,,
2026-08-31T04:42:28.346059+00:00,Others,Others.memory,UP,200,94,,
2026-08-31T04:43:29.930067+00:00,Others,Others.memory,UP,200,386,,
2026-08-31T04:44:30.025421+00:00,Others,Others.memory,UP,200,95,,
2026-08-31T04:45:30.745986+00:00,Others,Others.memory,UP,200,499,,
2026-08-31T04:46:30.130486+00:00,Others,Others.memory,UP,200,94,,
2026-08-31T04:47:30.917075+00:00,Others,Others.memory,UP,200,366,,
2026-08-31T04:48:31.408205+00:00,Others,Others.memory,UP,200,375,,
2026-08-31T04:49:31.674295+00:00,Others,Others.memory,UP,200,340,,
2026-08-31T04:50:31.782421+00:00,Others,Others.memory,UP,200,364,,
2026-08-31T04:51:31.775564+00:00,Others,Others.memory,UP,200,92,,
2026-08-31T04:52:31.926534+00:00,Others,Others.memory,UP,200,97,,
2026-08-31T04:53:32.297155+00:00,Others,Others.memory,UP,200,352,,
2026-08-31T04:54:32.041252+00:00,Others,Others.memory,UP,200,366,,
2026-08-31T04:55:32.787616+00:00,Others,Others.memory,UP,200,368,,
2026-08-31T04:56:32.575098+00:00,Others,Others.memory,UP,200,98,,
2026-08-31T04:57:33.744105+00:00,Others,Others.memory,UP,200,99,,
2026-08-31T04:58:34.281709+00:00,Others,Others.memory,UP,200,400,,
2026-08-31T04:59:34.451917+00:00,Others,Others.memory,UP,200,100,,
2026-08-31T05:00:34.924387+00:00,Others,Others.memory,UP,200,377,,
2026-08-31T05:01:34.862647+00:00,Others,Others.memory,UP,200,103,,
2026-08-31T05:02:35.345831+00:00,Others,Others.memory,UP,200,338,,
2026-08-31T05:03:35.438795+00:00,Others,Others.memory,UP,200,349,,
2026-08-31T05:04:36.677864+00:00,Others,Others.memory,UP,200,385,,
2026-08-31T05:05:36.448455+00:00,Others,Others.memory,UP,200,335,,
2026-08-31T05:06:36.554273+00:00,Others,Others.memory,UP,200,363,,
2026-08-31T05:07:37.231101+00:00,Others,Others.memory,UP,200,98,,
2026-08-31T05:08:37.677631+00:00,Others,Others.memory,UP,200,99,,
2026-08-31T05:09:38.113298+00:00,Others,Others.memory,UP,200,355,,
2026-08-31T05:10:38.759189+00:00,Others,Others.memory,UP,200,98,,
2026-08-31T05:11:39.481555+00:00,Others,Others.memory,UP,200,391,,
2026-08-31T05:12:40.097784+00:00,Others,Others.memory,UP,200,356,,
2026-08-31T05:13:40.934565+00:00,Others,Others.memory,UP,200,458,,
2026-08-31T05:14:40.875113+00:00,Others,Others.memory,UP,200,104,,
2026-08-31T05:15:41.034452+00:00,Others,Others.memory,UP,200,353,,
2026-08-31T05:16:40.837476+00:00,Others,Others.memory,UP,200,334,,
2026-08-31T05:17:41.005605+00:00,Others,Others.memory,UP,200,105,,
2026-08-31T05:18:41.988825+00:00,Others,Others.memory,UP,200,104,,
2026-08-31T05:19:42.037076+00:00,Others,Others.memory,UP,200,365,,
2026-08-31T05:20:42.245925+00:00,Others,Others.memory,UP,200,371,,
2026-08-31T05:21:42.981952+00:00,Others,Others.memory,UP,200,441,,
2026-08-31T05:22:43.338556+00:00,Others,Others.memory,UP,200,382,,
2026-08-31T05:23:44.324028+00:00,Others,Others.memory,UP,200,362,,
2026-08-31T05:24:45.080442+00:00,Others,Others.memory,UP,200,98,,
2026-08-31T05:25:45.695478+00:00,Others,Others.memory,UP,200,94,,
2026-08-31T05:26:46.101424+00:00,Others,Others.memory,UP,200,360,,
2026-08-31T05:27:47.241888+00:00,Others,Others.memory,UP,200,375,,
2026-08-31T05:28:47.980584+00:00,Others,Others.memory,UP,200,367,,
2026-08-31T05:29:48.745072+00:00,Others,Others.memory,UP,200,94,,
2026-08-31T05:30:48.990773+00:00,Others,Others.memory,UP,200,97,,
2026-08-31T05:31:49.236747+00:00,Others,Others.memory,UP,200,358,,
2026-08-31T05:32:49.658722+00:00,Others,Others.memory,UP,200,369,,
2026-08-31T05:33:49.818372+00:00,Others,Others.memory,UP,200,356,,
2026-08-31T05:34:49.806266+00:00,Others,Others.memory,UP,200,387,,
2026-08-31T05:35:51.169803+00:00,Others,Others.memory,UP,200,355,,
2026-08-31T05:36:50.765229+00:00,Others,Others.memory,UP,200,321,,
2026-08-31T05:37:52.249127+00:00,Others,Others.memory,UP,200,359,,
2026-08-31T05:38:52.781654+00:00,Others,Others.memory,UP,200,391,,
2026-08-31T05:39:53.338966+00:00,Others,Others.memory,UP,200,100,,
2026-08-31T05:40:53.573595+00:00,Others,Others.memory,UP,200,417,,
2026-08-31T05:41:54.669631+00:00,Others,Others.memory,UP,200,357,,
2026-08-31T05:42:54.685523+00:00,Others,Others.memory,UP,200,350,,
2026-08-31T05:43:55.169621+00:00,Others,Others.memory,UP,200,460,,
