# version: 2
# schema: timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-09-15T02:58:13.920872+00:00,Others,Others.memory,UP,200,413,,
2026-09-15T02:59:13.916309+00:00,Others,Others.memory,UP,200,362,,
2026-09-15T03:00:14.203611+00:00,Others,Others.memory,UP,200,398,,
2026-09-15T03:01:14.562748+00:00,Others,Others.memory,UP,200,386,,
2026-09-15T03:02:15.076716+00:00,Others,Others.memory,UP,200,378,,
2026-09-15T03:03:15.300997+00:00,Others,Others.memory,UP,200,362,,
2026-09-15T03:04:15.545686+00:00,Others,Others.memory,UP,200,410,,
2026-09-15T03:05:16.221542+00:00,Others,Others.memory,UP,200,100,,
2026-09-15T03:06:16.865935+00:00,Others,Others.memory,UP,200,96,,
2026-09-15T03:07:17.427534+00:00,Others,Others.memory,UP,200,406,,
2026-09-15T03:08:17.796884+00:00,Others,Others.memory,UP,200,379,,
2026-09-15T03:09:18.443222+00:00,Others,Others.memory,UP,200,383,,
2026-09-15T03:10:18.246890+00:00,Others,Others.memory,UP,200,102,,
2026-09-15T03:11:19.197798+00:00,Others,Others.memory,UP,200,379,,
2026-09-15T03:12:19.338752+00:00,Others,Others.memory,UP,200,99,,
2026-09-15T03:13:19.898163+00:00,Others,Others.memory,UP,200,92,,
2026-09-15T03:14:20.341894+00:00,Others,Others.memory,UP,200,344,,
2026-09-15T03:15:20.524517+00:00,Others,Others.memory,UP,200,374,,
2026-09-15T03:16:21.598886+00:00,Others,Others.memory,UP,200,433,,
2026-09-15T03:17:21.804156+00:00,Others,Others.memory,UP,200,394,,
2026-09-15T03:18:21.894227+00:00,Others,Others.memory,UP,200,95,,
2026-09-15T03:19:22.482045+00:00,Others,Others.memory,UP,200,406,,
2026-09-15T03:20:22.599561+00:00,Others,Others.memory,UP,200,414,,
2026-09-15T03:21:22.434573+00:00,Others,Others.memory,UP,200,338,,
2026-09-15T03:22:22.732539+00:00,Others,Others.memory,UP,200,413,,
2026-09-15T03:23:22.909794+00:00,Others,Others.memory,UP,200,109,,
2026-09-15T03:24:23.158494+00:00,Others,Others.memory,UP,200,347,,
2026-09-15T03:25:23.561306+00:00,Others,Others.memory,UP,200,427,,
2026-09-15T03:26:23.558828+00:00,Others,Others.memory,UP,200,106,,
2026-09-15T03:27:23.614529+00:00,Others,Others.memory,UP,200,104,,
2026-09-15T03:28:24.289607+00:00,Others,Others.memory,UP,200,363,,
2026-09-15T03:29:24.218100+00:00,Others,Others.memory,UP,200,368,,
2026-09-15T03:30:24.823695+00:00,Others,Others.memory,UP,200,427,,
2026-09-15T03:31:24.818105+00:00,Others,Others.memory,UP,200,105,,
2026-09-15T03:32:25.746657+00:00,Others,Others.memory,UP,200,420,,
2026-09-15T03:33:25.564477+00:00,Others,Others.memory,UP,200,104,,
2026-09-15T03:34:26.424747+00:00,Others,Others.memory,UP,200,454,,
2026-09-15T03:35:26.406464+00:00,Others,Others.memory,UP,200,97,,
2026-09-15T03:36:27.197862+00:00,Others,Others.memory,UP,200,395,,
2026-09-15T03:37:26.985987+00:00,Others,Others.memory,UP,200,357,,
2026-09-15T03:38:28.123489+00:00,Others,Others.memory,UP,200,567,,
2026-09-15T03:39:28.290386+00:00,Others,Others.memory,UP,200,433,,
2026-09-15T03:40:28.382563+00:00,Others,Others.memory,UP,200,382,,
2026-09-15T03:41:28.951251+00:00,Others,Others.memory,UP,200,468,,
2026-09-15T03:42:28.897798+00:00,Others,Others.memory,UP,200,107,,
2026-09-15T03:43:29.309229+00:00,Others,Others.memory,UP,200,362,,
2026-09-15T03:44:30.059961+00:00,Others,Others.memory,UP,200,401,,
2026-09-15T03:45:31.127748+00:00,Others,Others.memory,UP,200,435,,
2026-09-15T03:46:31.058884+00:00,Others,Others.memory,UP,200,420,,
2026-09-15T03:47:31.439380+00:00,Others,Others.memory,UP,200,427,,
2026-09-15T03:48:31.787858+00:00,Others,Others.memory,UP,200,356,,
2026-09-15T03:49:31.852630+00:00,Others,Others.memory,UP,200,101,,
2026-09-15T03:50:32.555367+00:00,Others,Others.memory,UP,200,380,,
2026-09-15T03:51:32.172651+00:00,Others,Others.memory,UP,200,99,,
2026-09-15T03:52:32.986879+00:00,Others,Others.memory,UP,200,371,,
2026-09-15T03:53:33.363740+00:00,Others,Others.memory,UP,200,474,,
2026-09-15T03:54:33.587847+00:00,Others,Others.memory,UP,200,384,,
2026-09-15T03:55:33.810247+00:00,Others,Others.memory,UP,200,402,,
2026-09-15T03:56:34.199178+00:00,Others,Others.memory,UP,200,347,,
2026-09-15T03:57:34.949237+00:00,Others,Others.memory,UP,200,367,,
2026-09-15T03:58:34.820945+00:00,Others,Others.memory,UP,200,95,,
2026-09-15T03:59:35.301122+00:00,Others,Others.memory,UP,200,334,,
2026-09-15T04:00:36.114826+00:00,Others,Others.memory,UP,200,415,,
2026-09-15T04:01:36.215196+00:00,Others,Others.memory,UP,200,356,,
2026-09-15T04:02:36.622063+00:00,Others,Others.memory,UP,200,171,,
2026-09-15T04:03:37.040040+00:00,Others,Others.memory,UP,200,109,,
2026-09-15T04:04:37.695803+00:00,Others,Others.memory,UP,200,398,,
2026-09-15T04:05:37.644932+00:00,Others,Others.memory,UP,200,102,,
2026-09-15T04:06:38.719845+00:00,Others,Others.memory,UP,200,390,,
2026-09-15T04:07:39.009526+00:00,Others,Others.memory,UP,200,352,,
2026-09-15T04:08:39.231052+00:00,Others,Others.memory,UP,200,101,,
2026-09-15T04:09:40.002902+00:00,Others,Others.memory,UP,200,1041,,
2026-09-15T04:10:39.788612+00:00,Others,Others.memory,UP,200,468,,
2026-09-15T04:11:40.034078+00:00,Others,Others.memory,UP,200,94,,
2026-09-15T04:12:40.544483+00:00,Others,Others.memory,UP,200,102,,
2026-09-15T04:13:40.511640+00:00,Others,Others.memory,UP,200,99,,
2026-09-15T04:14:41.299028+00:00,Others,Others.memory,UP,200,424,,
2026-09-15T04:15:41.296059+00:00,Others,Others.memory,UP,200,102,,
2026-09-15T04:16:41.911566+00:00,Others,Others.memory,UP,200,392,,
2026-09-15T04:17:42.387691+00:00,Others,Others.memory,UP,200,421,,
2026-09-15T04:18:42.927486+00:00,Others,Others.memory,UP,200,390,,
2026-09-15T04:19:43.119832+00:00,Others,Others.memory,UP,200,498,,
2026-09-15T04:20:43.125015+00:00,Others,Others.memory,UP,200,370,,
2026-09-15T04:21:43.360223+00:00,Others,Others.memory,UP,200,95,,
2026-09-15T04:22:43.679366+00:00,Others,Others.memory,UP,200,396,,
2026-09-15T04:23:44.136928+00:00,Others,Others.memory,UP,200,414,,
2026-09-15T04:24:44.366544+00:00,Others,Others.memory,UP,200,438,,
2026-09-15T04:25:44.280447+00:00,Others,Others.memory,UP,200,100,,
2026-09-15T04:26:45.665135+00:00,Others,Others.memory,UP,200,513,,
2026-09-15T04:27:45.954214+00:00,Others,Others.memory,UP,200,341,,
2026-09-15T04:28:46.451754+00:00,Others,Others.memory,UP,200,391,,
2026-09-15T04:29:46.862208+00:00,Others,Others.memory,UP,200,96,,
