# version: 2
# schema: timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-08-22T02:10:51.979228+00:00,Others,Others.co,PROTECTED,200,341,,Cloudflare
2026-08-22T02:11:52.295974+00:00,Others,Others.co,PROTECTED,200,263,,Cloudflare
2026-08-22T02:12:53.007490+00:00,Others,Others.co,PROTECTED,200,209,,Cloudflare
2026-08-22T02:13:53.675582+00:00,Others,Others.co,PROTECTED,200,462,,Cloudflare
2026-08-22T02:14:53.973515+00:00,Others,Others.co,PROTECTED,200,190,,Cloudflare
2026-08-22T02:15:54.475199+00:00,Others,Others.co,PROTECTED,200,276,,Cloudflare
2026-08-22T02:16:54.829167+00:00,Others,Others.co,PROTECTED,200,267,,Cloudflare
2026-08-22T02:17:55.557057+00:00,Others,Others.co,PROTECTED,200,310,,Cloudflare
2026-08-22T02:18:56.633156+00:00,Others,Others.co,PROTECTED,200,365,,Cloudflare
2026-08-22T02:19:57.309899+00:00,Others,Others.co,PROTECTED,200,352,,Cloudflare
2026-08-22T02:20:57.054454+00:00,Others,Others.co,PROTECTED,200,283,,Cloudflare
2026-08-22T02:21:57.716235+00:00,Others,Others.co,PROTECTED,200,426,,Cloudflare
2026-08-22T02:22:57.775742+00:00,Others,Others.co,PROTECTED,200,110,,Cloudflare
2026-08-22T02:23:58.089040+00:00,Others,Others.co,PROTECTED,200,276,,Cloudflare
2026-08-22T02:24:58.644887+00:00,Others,Others.co,PROTECTED,200,246,,Cloudflare
2026-08-22T02:25:59.059937+00:00,Others,Others.co,PROTECTED,200,229,,Cloudflare
2026-08-22T02:27:00.077974+00:00,Others,Others.co,PROTECTED,200,358,,Cloudflare
2026-08-22T02:28:00.187981+00:00,Others,Others.co,PROTECTED,200,214,,Cloudflare
2026-08-22T02:29:01.203318+00:00,Others,Others.co,PROTECTED,200,994,,Cloudflare
2026-08-22T02:30:01.133240+00:00,Others,Others.co,PROTECTED,200,211,,Cloudflare
2026-08-22T02:31:02.577220+00:00,Others,Others.co,PROTECTED,200,535,,Cloudflare
2026-08-22T02:32:02.995291+00:00,Others,Others.co,PROTECTED,200,287,,Cloudflare
2026-08-22T02:33:03.436223+00:00,Others,Others.co,PROTECTED,200,206,,Cloudflare
2026-08-22T02:34:03.837085+00:00,Others,Others.co,PROTECTED,200,216,,Cloudflare
2026-08-22T02:35:04.606533+00:00,Others,Others.co,PROTECTED,200,267,,Cloudflare
2026-08-22T02:36:05.208961+00:00,Others,Others.co,PROTECTED,200,291,,Cloudflare
2026-08-22T02:37:05.148103+00:00,Others,Others.co,PROTECTED,200,203,,Cloudflare
2026-08-22T02:38:05.518374+00:00,Others,Others.co,PROTECTED,200,195,,Cloudflare
2026-08-22T02:39:06.398137+00:00,Others,Others.co,PROTECTED,200,304,,Cloudflare
2026-08-22T02:40:06.842470+00:00,Others,Others.co,PROTECTED,200,211,,Cloudflare
2026-08-22T02:41:07.454204+00:00,Others,Others.co,PROTECTED,200,259,,Cloudflare
2026-08-22T02:42:08.864541+00:00,Others,Others.co,PROTECTED,200,197,,Cloudflare
2026-08-22T02:43:08.672147+00:00,Others,Others.co,PROTECTED,200,242,,Cloudflare
2026-08-22T02:44:08.794107+00:00,Others,Others.co,PROTECTED,200,259,,Cloudflare
2026-08-22T02:45:09.164495+00:00,Others,Others.co,PROTECTED,200,173,,Cloudflare
2026-08-22T02:46:09.794568+00:00,Others,Others.co,PROTECTED,200,282,,Cloudflare
2026-08-22T02:47:10.394032+00:00,Others,Others.co,PROTECTED,200,266,,Cloudflare
2026-08-22T02:48:10.853797+00:00,Others,Others.co,PROTECTED,200,202,,Cloudflare
2026-08-22T02:49:11.525700+00:00,Others,Others.co,PROTECTED,200,263,,Cloudflare
2026-08-22T02:50:11.597243+00:00,Others,Others.co,PROTECTED,200,158,,Cloudflare
2026-08-22T02:51:12.184827+00:00,Others,Others.co,PROTECTED,200,257,,Cloudflare
2026-08-22T02:52:12.662426+00:00,Others,Others.co,PROTECTED,200,108,,Cloudflare
2026-08-22T02:53:13.261877+00:00,Others,Others.co,PROTECTED,200,259,,Cloudflare
2026-08-22T02:54:13.527174+00:00,Others,Others.co,PROTECTED,200,244,,Cloudflare
2026-08-22T02:55:14.204003+00:00,Others,Others.co,PROTECTED,200,162,,Cloudflare
2026-08-22T02:56:14.710911+00:00,Others,Others.co,PROTECTED,200,194,,Cloudflare
2026-08-22T02:57:15.160803+00:00,Others,Others.co,PROTECTED,200,319,,Cloudflare
2026-08-22T02:58:15.379942+00:00,Others,Others.co,PROTECTED,200,193,,Cloudflare
2026-08-22T02:59:15.836113+00:00,Others,Others.co,PROTECTED,200,343,,Cloudflare
2026-08-22T03:00:16.965562+00:00,Others,Others.co,PROTECTED,200,338,,Cloudflare
2026-08-22T03:01:16.733787+00:00,Others,Others.co,PROTECTED,200,214,,Cloudflare
2026-08-22T03:02:17.181317+00:00,Others,Others.co,PROTECTED,200,201,,Cloudflare
2026-08-22T03:03:18.251554+00:00,Others,Others.co,PROTECTED,200,261,,Cloudflare
2026-08-22T03:04:18.332273+00:00,Others,Others.co,PROTECTED,200,269,,Cloudflare
2026-08-22T03:05:19.251901+00:00,Others,Others.co,PROTECTED,200,191,,Cloudflare
2026-08-22T03:06:19.587261+00:00,Others,Others.co,PROTECTED,200,210,,Cloudflare
2026-08-22T03:07:26.392386+00:00,Others,Others.co,PROTECTED,200,6600,,Cloudflare
2026-08-22T03:08:20.928259+00:00,Others,Others.co,PROTECTED,200,652,,Cloudflare
2026-08-22T03:09:20.800893+00:00,Others,Others.co,PROTECTED,200,174,,Cloudflare
2026-08-22T03:10:21.569914+00:00,Others,Others.co,PROTECTED,200,269,,Cloudflare
2026-08-22T03:11:22.101062+00:00,Others,Others.co,PROTECTED,200,210,,Cloudflare
2026-08-22T03:12:22.646895+00:00,Others,Others.co,PROTECTED,200,241,,Cloudflare
2026-08-22T03:13:22.915235+00:00,Others,Others.co,PROTECTED,200,236,,Cloudflare
2026-08-22T03:14:23.776510+00:00,Others,Others.co,PROTECTED,200,273,,Cloudflare
2026-08-22T03:15:24.625248+00:00,Others,Others.co,PROTECTED,200,272,,Cloudflare
2026-08-22T03:16:24.824027+00:00,Others,Others.co,PROTECTED,200,358,,Cloudflare
2026-08-22T03:17:25.309012+00:00,Others,Others.co,PROTECTED,200,275,,Cloudflare
2026-08-22T03:18:26.018428+00:00,Others,Others.co,PROTECTED,200,269,,Cloudflare
2026-08-22T03:19:26.897477+00:00,Others,Others.co,PROTECTED,200,531,,Cloudflare
2026-08-22T03:20:27.565155+00:00,Others,Others.co,PROTECTED,200,210,,Cloudflare
2026-08-22T03:21:27.949624+00:00,Others,Others.co,PROTECTED,200,193,,Cloudflare
2026-08-22T03:22:28.578393+00:00,Others,Others.co,PROTECTED,200,286,,Cloudflare
2026-08-22T03:23:28.965162+00:00,Others,Others.co,PROTECTED,200,276,,Cloudflare
2026-08-22T03:24:29.694345+00:00,Others,Others.co,PROTECTED,200,369,,Cloudflare
2026-08-22T03:25:30.026672+00:00,Others,Others.co,PROTECTED,200,200,,Cloudflare
2026-08-22T03:26:31.460587+00:00,Others,Others.co,PROTECTED,200,202,,Cloudflare
2026-08-22T03:27:31.659348+00:00,Others,Others.co,PROTECTED,200,202,,Cloudflare
2026-08-22T03:28:32.201522+00:00,Others,Others.co,PROTECTED,200,167,,Cloudflare
2026-08-22T03:29:32.923678+00:00,Others,Others.co,PROTECTED,200,302,,Cloudflare
2026-08-22T03:30:33.758618+00:00,Others,Others.co,PROTECTED,200,212,,Cloudflare
2026-08-22T03:31:34.415472+00:00,Others,Others.co,PROTECTED,200,203,,Cloudflare
2026-08-22T03:32:35.104579+00:00,Others,Others.co,PROTECTED,200,267,,Cloudflare
2026-08-22T03:33:35.668098+00:00,Others,Others.co,PROTECTED,200,353,,Cloudflare
2026-08-22T03:34:36.610334+00:00,Others,Others.co,PROTECTED,200,313,,Cloudflare
2026-08-22T03:35:37.244863+00:00,Others,Others.co,PROTECTED,200,573,,Cloudflare
2026-08-22T03:36:37.608664+00:00,Others,Others.co,PROTECTED,200,247,,Cloudflare
2026-08-22T03:37:38.088091+00:00,Others,Others.co,PROTECTED,200,232,,Cloudflare
2026-08-22T03:38:38.402388+00:00,Others,Others.co,PROTECTED,200,104,,Cloudflare
2026-08-22T03:39:39.212291+00:00,Others,Others.co,PROTECTED,200,258,,Cloudflare
2026-08-22T03:40:40.070088+00:00,Others,Others.co,PROTECTED,200,329,,Cloudflare
2026-08-22T03:41:40.299284+00:00,Others,Others.co,PROTECTED,200,106,,Cloudflare
2026-08-22T03:42:41.037575+00:00,Others,Others.co,PROTECTED,200,192,,Cloudflare
2026-08-22T03:43:42.007213+00:00,Others,Others.co,PROTECTED,200,207,,Cloudflare
