# version: 2
# schema: timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-08-21T00:37:07.839324+00:00,httpbin,httpbin.status200,UP,200,415,,
2026-08-21T00:37:07.882570+00:00,httpbin,httpbin.status200,UP,200,440,,
2026-08-21T00:38:07.252794+00:00,httpbin,httpbin.status200,UP,200,248,,
2026-08-21T00:38:07.829923+00:00,httpbin,httpbin.status200,UP,200,16,,
2026-08-21T00:38:07.842533+00:00,httpbin,httpbin.status200,UP,200,16,,
2026-08-21T00:39:07.659391+00:00,httpbin,httpbin.status200,UP,200,200,,
2026-08-21T00:39:08.509622+00:00,httpbin,httpbin.status200,UP,200,322,,
2026-08-21T00:39:08.277674+00:00,httpbin,httpbin.status200,UP,200,67,,
2026-08-21T00:40:08.045394+00:00,httpbin,httpbin.status200,UP,200,323,,
2026-08-21T00:40:08.453074+00:00,httpbin,httpbin.status200,UP,200,22,,
2026-08-21T00:40:09.153858+00:00,httpbin,httpbin.status200,UP,200,628,,
2026-08-21T00:41:08.584630+00:00,httpbin,httpbin.status200,UP,200,229,,
2026-08-21T00:41:09.009690+00:00,httpbin,httpbin.status200,UP,200,269,,
2026-08-21T00:41:08.856544+00:00,httpbin,httpbin.status200,UP,200,17,,
2026-08-21T00:42:08.525381+00:00,httpbin,httpbin.status200,UP,200,54,,
2026-08-21T00:42:08.995080+00:00,httpbin,httpbin.status200,UP,200,16,,
2026-08-21T00:42:09.114369+00:00,httpbin,httpbin.status200,UP,200,31,,
2026-08-21T00:43:08.869231+00:00,httpbin,httpbin.status200,UP,200,220,,
2026-08-21T00:43:09.237771+00:00,httpbin,httpbin.status200,UP,200,125,,
2026-08-21T00:43:09.521410+00:00,httpbin,httpbin.status200,UP,200,235,,
2026-08-21T00:44:08.948909+00:00,httpbin,httpbin.status200,UP,200,201,,
2026-08-21T00:44:09.662530+00:00,httpbin,httpbin.status200,UP,200,360,,
2026-08-21T00:44:09.440081+00:00,httpbin,httpbin.status200,UP,200,17,,
2026-08-21T00:45:08.931128+00:00,httpbin,httpbin.status200,UP,200,10,,
2026-08-21T00:45:09.518218+00:00,httpbin,httpbin.status200,UP,200,28,,
2026-08-21T00:45:09.524909+00:00,httpbin,httpbin.status200,UP,200,13,,
2026-08-21T00:46:09.410631+00:00,httpbin,httpbin.status200,UP,200,338,,
2026-08-21T00:46:10.408134+00:00,httpbin,httpbin.status200,UP,200,535,,
2026-08-21T00:46:10.440252+00:00,httpbin,httpbin.status200,UP,200,548,,
2026-08-21T00:47:09.782538+00:00,httpbin,httpbin.status200,UP,200,190,,
2026-08-21T00:47:10.639805+00:00,httpbin,httpbin.status200,UP,200,364,,
2026-08-21T00:47:10.326823+00:00,httpbin,httpbin.status200,UP,200,24,,
2026-08-21T00:48:09.884046+00:00,httpbin,httpbin.status200,UP,200,130,,
2026-08-21T00:48:10.805295+00:00,httpbin,httpbin.status200,UP,200,290,,
2026-08-21T00:48:10.975589+00:00,httpbin,httpbin.status200,UP,200,322,,
2026-08-21T00:49:10.265624+00:00,httpbin,httpbin.status200,UP,200,230,,
2026-08-21T00:49:11.110329+00:00,httpbin,httpbin.status200,UP,200,353,,
2026-08-21T00:49:11.164791+00:00,httpbin,httpbin.status200,UP,200,338,,
2026-08-21T00:50:10.645903+00:00,httpbin,httpbin.status200,UP,200,280,,
2026-08-21T00:50:11.498641+00:00,httpbin,httpbin.status200,UP,200,427,,
2026-08-21T00:50:11.557488+00:00,httpbin,httpbin.status200,UP,200,441,,
2026-08-21T00:51:10.936566+00:00,httpbin,httpbin.status200,UP,200,289,,
2026-08-21T00:51:11.559118+00:00,httpbin,httpbin.status200,UP,200,249,,
2026-08-21T00:51:11.395048+00:00,httpbin,httpbin.status200,UP,200,17,,
2026-08-21T00:52:11.092539+00:00,httpbin,httpbin.status200,UP,200,254,,
2026-08-21T00:52:11.935572+00:00,httpbin,httpbin.status200,UP,200,409,,
2026-08-21T00:52:12.110482+00:00,httpbin,httpbin.status200,UP,200,502,,
2026-08-21T00:53:11.357290+00:00,httpbin,httpbin.status200,UP,200,217,,
2026-08-21T00:53:12.042426+00:00,httpbin,httpbin.status200,UP,200,237,,
2026-08-21T00:53:12.284357+00:00,httpbin,httpbin.status200,UP,200,393,,
2026-08-21T00:54:11.654560+00:00,httpbin,httpbin.status200,UP,200,202,,
2026-08-21T00:54:12.611675+00:00,httpbin,httpbin.status200,UP,200,555,,
2026-08-21T00:54:12.665675+00:00,httpbin,httpbin.status200,UP,200,475,,
2026-08-21T00:55:12.002415+00:00,httpbin,httpbin.status200,UP,200,227,,
2026-08-21T00:55:12.275352+00:00,httpbin,httpbin.status200,UP,200,18,,
2026-08-21T00:55:12.689339+00:00,httpbin,httpbin.status200,UP,200,219,,
2026-08-21T00:56:11.993580+00:00,httpbin,httpbin.status200,UP,200,15,,
2026-08-21T00:56:12.607630+00:00,httpbin,httpbin.status200,UP,200,205,,
2026-08-21T00:56:12.757739+00:00,httpbin,httpbin.status200,UP,200,93,,
2026-08-21T00:57:12.124216+00:00,httpbin,httpbin.status200,UP,200,23,,
2026-08-21T00:57:12.791303+00:00,httpbin,httpbin.status200,UP,200,187,,
2026-08-21T00:57:13.006212+00:00,httpbin,httpbin.status200,UP,200,201,,
2026-08-21T00:58:12.478850+00:00,httpbin,httpbin.status200,UP,200,173,,
2026-08-21T00:58:12.979695+00:00,httpbin,httpbin.status200,UP,200,184,,
2026-08-21T00:58:13.257901+00:00,httpbin,httpbin.status200,UP,200,190,,
2026-08-21T00:59:12.423308+00:00,httpbin,httpbin.status200,UP,200,10,,
2026-08-21T00:59:13.046268+00:00,httpbin,httpbin.status200,UP,200,143,,
2026-08-21T00:59:13.354087+00:00,httpbin,httpbin.status200,UP,200,182,,
